1.5943,1.7919,1.5941,1.5478,1.5522,1.5078,1.4634,1.578,1.581,1.5868,1.5721,1.5189,1.5729,1.5888,1.6495,1.5771,1.5461,1.5784,1.6621,1.5894,1.5712,1.6203,1.567,1.5871,1.5809,1.7245,1.5921,1.5933,1.6999,1.5639,1.5567,1.4254,1.5713,1.585,1.5368,1.5628,1.635,1.5944,1.5665,1.5808,1.6089,1.5794,1.581,1.5206,1.5979,1.5409,1.5669,1.6445,1.6109,1.5783,1.4248,1.5699,1.6163,1.5858,1.5383,1.4389,1.5089,1.5824,1.5256,1.6524,1.518,1.6219,1.5536,1.565,1.5893,1.5794,1.588,1.5556,1.5656,1.5877,1.5393,1.5547,1.6922,1.5264,1.5702,1.6314,1.4633,1.5733,1.5659,1.6273,1.7119,1.5908,1.6102,1.581,1.5674,1.5746,1.5989,1.5378,1.5244,1.7224,1.5852,1.6458,1.5496,1.5811,1.5794,1.5878,1.5963,1.6204,1.7314,1.581,1
1.5871,1.6047,1.5905,1.5915,1.5875,1.6071,1.5907,1.5782,1.5803,1.5836,1.5887,1.5189,1.5819,1.5805,1.6136,1.5831,1.589,1.5821,1.6009,1.581,1.5828,1.5787,1.6022,1.5815,1.5811,1.6145,1.5915,1.603,1.6192,1.5877,1.5847,1.6217,1.5837,1.5815,1.5921,1.5875,1.591,1.5816,1.5715,1.5813,1.6032,1.5915,1.581,1.5207,1.5952,1.5908,1.5866,1.5964,1.6004,1.5823,1.5877,1.5859,1.6132,1.5804,1.5986,1.5979,1.5783,1.5794,1.5954,1.6065,1.518,1.5961,1.591,1.6025,1.5809,1.578,1.5814,1.5836,1.5726,1.5899,1.5896,1.5855,1.6079,1.6028,1.5835,1.5846,1.5964,1.5835,1.5908,1.5959,1.592,1.6009,1.5828,1.5811,1.5832,1.5803,1.5837,1.5925,1.5916,1.5925,1.5864,1.5984,1.5788,1.5811,1.5834,1.5809,1.5904,1.5944,1.6218,1.581,2
1.2963,1.2664,1.3368,1.3753,1.3709,1.3613,1.3214,1.3792,1.3752,1.3809,1.344,1.5189,1.3563,1.368,1.2323,1.3674,1.3714,1.275,1.2499,1.3664,1.3689,1.3657,1.437,1.3689,1.3628,1.2881,1.3525,1.3688,1.36,1.3674,1.3545,1.362,1.3586,1.3739,1.375,1.3164,1.3561,1.3638,1.4051,1.3468,1.1102,1.3363,1.3683,1.5175,1.3588,1.3724,1.364,1.313,1.3717,1.319,1.2325,1.3303,1.3016,1.3994,1.3685,1.3552,1.3769,1.374,1.394,1.4084,1.518,1.1215,1.3778,1.368,1.3651,1.3824,1.367,1.3572,1.3989,1.2578,1.3492,1.3634,1.2547,1.3772,1.3524,1.3668,1.367,1.3676,1.3468,1.3207,1.1046,1.3419,1.3409,1.3335,1.3709,1.3746,1.3431,1.3752,1.3898,1.3277,1.3504,1.3601,1.3684,1.3628,1.2844,1.3074,1.3797,1.0881,1.2005,1.3663,1
1.5891,1.6366,1.5377,1.5567,1.5567,1.4823,1.567,1.5781,1.5811,1.5814,1.5884,1.5189,1.5736,1.5879,1.655,1.5782,1.5532,1.5759,1.5418,1.5886,1.5727,1.5811,1.5202,1.5867,1.5809,1.6559,1.6092,1.5071,1.6837,1.5738,1.5675,1.531,1.5713,1.5847,1.5431,1.5773,1.6381,1.5796,1.5674,1.5814,1.5021,1.5817,1.581,1.5206,1.597,1.5469,1.5685,1.6437,1.5274,1.5802,1.5763,1.5872,1.6327,1.5677,1.5778,1.5424,1.4983,1.5822,1.581,1.6266,1.518,1.7104,1.5576,1.5489,1.5882,1.5793,1.5875,1.5775,1.5664,1.5905,1.5661,1.5567,1.5977,1.5246,1.5721,1.5775,1.5929,1.5741,1.5812,1.5869,1.6719,1.5953,1.5648,1.5809,1.5693,1.5765,1.6112,1.5437,1.5824,1.5695,1.6191,1.5711,1.5932,1.5811,1.5432,1.5863,1.5442,1.6559,1.625,1.581,1
1.5892,1.7582,1.5959,1.5905,1.5862,1.6234,1.6061,1.5782,1.5803,1.5849,1.5804,1.5189,1.5818,1.5808,1.6398,1.5829,1.5875,1.5809,1.5727,1.5814,1.5824,1.5877,1.5804,1.5818,1.5811,1.7697,1.5875,1.5949,1.6905,1.588,1.5807,1.6318,1.5714,1.5817,1.5901,1.5916,1.6158,1.5807,1.5713,1.5804,1.7389,1.5907,1.581,1.5207,1.6139,1.5888,1.5825,1.6302,1.6003,1.5824,1.6124,1.5834,1.6331,1.5793,1.5805,1.6013,1.5653,1.5796,1.5953,1.6585,1.518,1.6886,1.5898,1.6049,1.5813,1.5781,1.5817,1.5744,1.5723,1.6135,1.5794,1.5839,1.6628,1.5983,1.5887,1.5723,1.5957,1.583,1.5942,1.5879,1.7174,1.6426,1.5689,1.581,1.5826,1.5803,1.6394,1.5904,1.5897,1.6454,1.612,1.6212,1.5929,1.5811,1.6178,1.583,1.5917,1.64,1.6952,1.581,1
1.5871,1.6047,1.5905,1.5915,1.5875,1.6071,1.5907,1.5782,1.5803,1.5836,1.5887,1.5189,1.5819,1.5805,1.6136,1.5831,1.589,1.5821,1.6009,1.581,1.5828,1.5787,1.6022,1.5815,1.5811,1.6145,1.5915,1.603,1.6192,1.5877,1.5848,1.6217,1.5837,1.5815,1.5921,1.5875,1.591,1.5816,1.5715,1.5813,1.6033,1.5917,1.581,1.5207,1.5953,1.5907,1.5866,1.5964,1.6004,1.5823,1.5877,1.5859,1.6132,1.5804,1.5986,1.5975,1.5783,1.5794,1.5954,1.6065,1.518,1.5961,1.591,1.6025,1.5809,1.578,1.5814,1.5836,1.5726,1.5899,1.5896,1.5855,1.6078,1.6028,1.5835,1.5846,1.5964,1.5835,1.5908,1.5959,1.592,1.6009,1.5828,1.5811,1.5832,1.5803,1.5836,1.5925,1.5916,1.5925,1.5864,1.5984,1.5788,1.5811,1.5834,1.5809,1.5904,1.5932,1.6218,1.581,1
1.5871,1.6047,1.5905,1.5915,1.5875,1.6071,1.5907,1.5782,1.5803,1.5836,1.5887,1.5189,1.5819,1.5805,1.6136,1.5831,1.589,1.5821,1.6009,1.581,1.5828,1.5787,1.6022,1.5815,1.5811,1.6145,1.5915,1.603,1.6192,1.5877,1.5848,1.6217,1.5837,1.5815,1.5921,1.5875,1.591,1.5816,1.5715,1.5813,1.6032,1.5917,1.581,1.5207,1.5953,1.5907,1.5866,1.5964,1.6003,1.5823,1.5877,1.5859,1.6132,1.5804,1.5986,1.5975,1.5783,1.5794,1.5954,1.6065,1.518,1.5961,1.591,1.6025,1.5809,1.578,1.5814,1.5836,1.5726,1.5899,1.5896,1.5855,1.6078,1.6028,1.5835,1.5846,1.5964,1.5835,1.5908,1.5959,1.592,1.6008,1.5828,1.5811,1.5832,1.5803,1.5836,1.5925,1.5916,1.5925,1.5864,1.5984,1.5788,1.5811,1.5834,1.5809,1.5904,1.5932,1.6218,1.581,1
1.5851,1.5868,1.5694,1.5933,1.5895,1.6134,1.6139,1.5782,1.5801,1.5833,1.5936,1.5189,1.5823,1.58,1.6302,1.5834,1.5913,1.584,1.6335,1.5805,1.5835,1.5818,1.6093,1.5811,1.5811,1.6618,1.5871,1.605,1.6479,1.589,1.5848,1.6337,1.5837,1.5812,1.5953,1.5827,1.5749,1.5816,1.5718,1.5819,1.6652,1.5905,1.581,1.5207,1.5933,1.5937,1.5842,1.596,1.5929,1.5829,1.5821,1.5864,1.6062,1.5799,1.6133,1.6057,1.6241,1.5792,1.596,1.6402,1.518,1.6542,1.5929,1.6007,1.5804,1.5779,1.5809,1.5816,1.573,1.5778,1.5855,1.5876,1.6071,1.5995,1.5825,1.5836,1.5949,1.5841,1.6016,1.5928,1.6309,1.6137,1.601,1.5811,1.5841,1.5806,1.5783,1.5956,1.5922,1.5742,1.5994,1.5899,1.5715,1.5811,1.6055,1.58,1.5815,1.6401,1.6998,1.581,2
1.5887,1.7183,1.609,1.6137,1.6121,1.6257,1.6425,1.5776,1.578,1.5871,1.594,1.5189,1.5872,1.5732,1.6247,1.5864,1.6165,1.5866,1.6127,1.5731,1.5908,1.58,1.6239,1.5747,1.5813,1.6318,1.57,1.6301,1.6753,1.599,1.604,1.6659,1.5952,1.5777,1.6304,1.5996,1.6099,1.59,1.5746,1.5832,1.6773,1.5885,1.581,1.5208,1.6787,1.6254,1.5976,1.6257,1.6675,1.5824,1.6444,1.5982,1.6098,1.5965,1.6206,1.6202,1.5907,1.5759,1.5928,1.676,1.518,1.6479,1.6122,1.6013,1.5739,1.5762,1.574,1.5686,1.5777,1.6323,1.604,1.611,1.6712,1.6361,1.6029,1.5994,1.6269,1.5908,1.657,1.642,1.6256,1.6439,1.5881,1.5812,1.5943,1.5828,1.6705,1.6301,1.5899,1.6829,1.5761,1.6197,1.5815,1.5811,1.6025,1.5805,1.6554,1.6241,1.7321,1.581,1
1.5871,1.6047,1.5905,1.5915,1.5875,1.6071,1.5907,1.5782,1.5803,1.5836,1.5887,1.5189,1.5819,1.5805,1.6136,1.5831,1.589,1.5821,1.6009,1.581,1.5828,1.5787,1.6022,1.5815,1.5811,1.6145,1.5915,1.603,1.6192,1.5877,1.5848,1.6217,1.5837,1.5815,1.5921,1.5875,1.591,1.5816,1.5715,1.5813,1.6033,1.5917,1.581,1.5207,1.5953,1.5907,1.5866,1.5964,1.6004,1.5823,1.5877,1.5859,1.6132,1.5804,1.5986,1.5975,1.5783,1.5794,1.5954,1.6065,1.518,1.5961,1.591,1.6025,1.5809,1.578,1.5814,1.5836,1.5726,1.5899,1.5896,1.5855,1.6078,1.6028,1.5835,1.5846,1.5964,1.5835,1.5908,1.5959,1.592,1.6009,1.5828,1.5811,1.5832,1.5803,1.5836,1.5925,1.5916,1.5925,1.5864,1.5984,1.5788,1.5811,1.5834,1.5809,1.5904,1.5932,1.6218,1.581,2
1.3838,1.511,1.439,1.3806,1.3776,1.3895,1.3376,1.3815,1.3786,1.3759,1.3421,1.5189,1.3576,1.3716,1.5304,1.371,1.3756,1.4236,1.5944,1.3713,1.3731,1.363,1.3844,1.3748,1.3442,1.3205,1.4538,1.3686,1.3846,1.3735,1.3966,1.4039,1.3702,1.3789,1.3896,1.3766,1.3863,1.3635,1.4055,1.3813,1.516,1.3753,1.3694,1.5174,1.3465,1.3818,1.3755,1.4877,1.3773,1.3187,1.7848,1.3627,1.4073,1.3647,1.3721,1.3517,1.3659,1.3773,1.3808,1.3999,1.518,1.5325,1.3974,1.3509,1.3695,1.3839,1.372,1.3977,1.3998,1.4192,1.4285,1.3778,1.4236,1.3921,1.3525,1.3523,1.3722,1.377,1.3347,1.3511,1.4639,1.4634,1.367,1.3719,1.3749,1.3738,1.3916,1.3899,1.3802,1.4228,1.3917,1.3795,1.3832,1.3628,1.4346,1.3951,1.4099,1.3499,1.5726,1.3663,1
1.5871,1.6047,1.5905,1.5915,1.5875,1.6071,1.5907,1.5782,1.5803,1.5836,1.5887,1.5189,1.5819,1.5805,1.6136,1.5831,1.589,1.5821,1.6009,1.581,1.5828,1.5787,1.6022,1.5815,1.5811,1.6145,1.5915,1.603,1.6192,1.5877,1.5848,1.6217,1.5837,1.5815,1.5921,1.5875,1.591,1.5816,1.5715,1.5813,1.6033,1.5917,1.581,1.5207,1.5953,1.5907,1.5866,1.5964,1.6004,1.5823,1.5877,1.5859,1.6132,1.5804,1.5986,1.5975,1.5783,1.5794,1.5954,1.6065,1.518,1.5961,1.591,1.6025,1.5809,1.578,1.5814,1.5836,1.5726,1.5899,1.5896,1.5855,1.6078,1.6028,1.5835,1.5846,1.5964,1.5835,1.5908,1.5959,1.592,1.6009,1.5828,1.5811,1.5832,1.5803,1.5836,1.5925,1.5916,1.5925,1.5864,1.5984,1.5788,1.5811,1.5834,1.5809,1.5904,1.5932,1.6218,1.581,1
1.3649,1.3394,1.3795,1.3644,1.3727,1.3368,1.3389,1.3798,1.3761,1.3774,1.3618,1.5189,1.3577,1.369,1.1746,1.3684,1.3754,1.4496,1.2066,1.3678,1.37,1.3652,1.2839,1.3705,1.3797,1.3174,1.2932,1.354,1.3557,1.3674,1.3813,1.3677,1.3466,1.3752,1.3789,1.3485,1.3572,1.3641,1.4052,1.3848,1.2226,1.3995,1.3675,1.5175,1.3544,1.3747,1.3659,1.4494,1.3535,1.3184,1.226,1.3757,1.3343,1.4256,1.3426,1.3618,1.3891,1.3749,1.402,1.2985,1.518,1.157,1.3832,1.3656,1.3663,1.3828,1.3684,1.2929,1.3992,1.2573,1.4657,1.3721,1.262,1.3809,1.3529,1.3438,1.3584,1.3698,1.3498,1.3168,1.1799,1.3427,1.3775,1.3991,1.372,1.3744,1.3763,1.3792,1.3689,1.3289,1.3608,1.3782,1.3952,1.3628,1.278,1.3515,1.3681,1.1113,1.3138,1.3663,1
1.5871,1.6047,1.5905,1.5915,1.5875,1.6071,1.5907,1.5782,1.5803,1.5836,1.5887,1.5189,1.5819,1.5805,1.6136,1.5831,1.589,1.5821,1.6009,1.581,1.5828,1.5787,1.6022,1.5815,1.5811,1.6145,1.5915,1.603,1.6192,1.5877,1.5848,1.6218,1.5837,1.5815,1.5921,1.5875,1.591,1.5816,1.5715,1.5813,1.6033,1.5919,1.581,1.5207,1.5952,1.5908,1.5866,1.5964,1.6004,1.5823,1.5877,1.5859,1.6132,1.5804,1.5986,1.5979,1.5783,1.5794,1.5954,1.6066,1.518,1.5961,1.591,1.6025,1.5809,1.578,1.5814,1.5836,1.5726,1.5899,1.5896,1.5855,1.6079,1.6028,1.5835,1.5846,1.5964,1.5835,1.5908,1.5959,1.5921,1.6009,1.5828,1.5811,1.5832,1.5803,1.5837,1.5925,1.5916,1.5925,1.5864,1.5984,1.5788,1.5811,1.5834,1.5809,1.5904,1.5944,1.6218,1.581,1
1.5871,1.6047,1.5905,1.5915,1.5875,1.6071,1.5907,1.5782,1.5803,1.5836,1.5887,1.5189,1.5819,1.5805,1.6136,1.5831,1.589,1.5821,1.6009,1.581,1.5828,1.5787,1.6022,1.5815,1.5811,1.6145,1.5915,1.603,1.6192,1.5877,1.5848,1.6217,1.5837,1.5815,1.5921,1.5875,1.591,1.5816,1.5715,1.5813,1.6032,1.5917,1.581,1.5207,1.5953,1.5907,1.5866,1.5964,1.6004,1.5823,1.5877,1.5859,1.6132,1.5804,1.5986,1.5975,1.5783,1.5794,1.5954,1.6065,1.518,1.5961,1.591,1.6025,1.5809,1.578,1.5814,1.5836,1.5726,1.5899,1.5896,1.5855,1.6079,1.6028,1.5835,1.5846,1.5964,1.5835,1.5908,1.5959,1.592,1.6009,1.5828,1.5811,1.5832,1.5803,1.5836,1.5925,1.5916,1.5925,1.5864,1.5984,1.5788,1.5811,1.5834,1.5809,1.5904,1.5932,1.6218,1.581,2
1.4329,1.4798,1.3757,1.4321,1.3633,1.3529,1.3401,1.3765,1.3713,1.3619,1.3712,1.5189,1.3469,1.364,1.525,1.3633,1.3669,1.2501,1.518,1.361,1.3641,1.3684,1.2798,1.3621,1.3914,1.444,1.5358,1.3831,1.3723,1.3632,1.3895,1.4035,1.3654,1.369,1.3583,1.3189,1.3798,1.3635,1.4047,1.3661,1.7411,1.3752,1.3654,1.5175,1.359,1.3634,1.3607,1.4583,1.3805,1.3237,1.7828,1.334,1.4866,1.3519,1.3653,1.356,1.369,1.3703,1.3469,1.4674,1.518,1.6021,1.3547,1.3596,1.36,1.3807,1.3613,1.4239,1.3979,1.4034,1.3125,1.3646,1.494,1.3567,1.354,1.369,1.3692,1.3602,1.3292,1.3652,1.525,1.3901,1.3841,1.3733,1.3663,1.3756,1.3948,1.3585,1.361,1.4515,1.4052,1.3771,1.3615,1.3627,1.4971,1.3648,1.3624,1.3736,1.5505,1.3663,1
1.24,1.3406,1.378,1.3418,1.369,1.3944,1.3255,1.3785,1.3742,1.375,1.391,1.5189,1.3521,1.3728,1.2509,1.3662,1.3703,1.3386,1.2321,1.365,1.3676,1.3577,1.3537,1.3672,1.386,1.2358,1.2507,1.3721,1.3681,1.3646,1.4991,1.3773,1.3552,1.3728,1.3708,1.3613,1.3831,1.3634,1.405,1.3618,1.1613,1.3564,1.3672,1.5175,1.359,1.3705,1.3665,1.3226,1.3686,1.3202,1.1066,1.4217,1.3782,1.3756,1.3815,1.3469,1.3601,1.3731,1.3557,1.3752,1.518,1.1136,1.372,1.364,1.3637,1.3819,1.3656,1.2824,1.3986,1.2686,1.3302,1.3627,1.268,1.3669,1.3532,1.3614,1.3713,1.3667,1.3611,1.3253,1.1181,1.2966,1.3743,1.3587,1.3697,1.3749,1.3483,1.3711,1.3889,1.316,1.3589,1.3679,1.3676,1.3628,1.336,1.3731,1.367,1.1988,1.2379,1.3663,2
1.3185,1.3841,1.3937,1.3812,1.3683,1.3485,1.3399,1.3782,1.3739,1.3722,1.3804,1.5189,1.3536,1.3666,1.3622,1.366,1.3699,1.3106,1.3503,1.3646,1.3672,1.3573,1.3116,1.3666,1.3869,1.3343,1.4094,1.3835,1.3657,1.3669,1.3336,1.3825,1.3572,1.3722,1.3692,1.4035,1.3717,1.3636,1.4049,1.3545,1.4469,1.3541,1.3667,1.5175,1.3565,1.3692,1.3614,1.3795,1.371,1.3227,1.185,1.3181,1.4188,1.3405,1.3653,1.3598,1.3841,1.3727,1.3547,1.3362,1.518,1.2865,1.3699,1.3648,1.3633,1.3818,1.365,1.3733,1.3985,1.2959,1.3131,1.3682,1.3787,1.3638,1.3535,1.3493,1.3669,1.3648,1.3544,1.3386,1.3063,1.3854,1.3912,1.3483,1.3693,1.375,1.3218,1.3694,1.3593,1.3781,1.372,1.3682,1.3819,1.3628,1.3536,1.3746,1.3684,1.1997,1.369,1.3663,1
1.5889,1.6908,1.4549,1.4559,1.3855,1.4867,1.3507,1.3845,1.3829,1.372,1.3387,1.5189,1.3613,1.376,1.6339,1.3751,1.3803,1.5829,1.8947,1.3773,1.3782,1.363,1.5739,1.3822,1.36,1.5394,1.4711,1.376,1.3931,1.3774,1.4667,1.4101,1.3824,1.3848,1.407,1.3993,1.4094,1.3627,1.4059,1.3602,1.8672,1.388,1.3708,1.5174,1.3317,1.3922,1.3847,1.5793,1.3832,1.3083,1.6684,1.4466,1.4248,1.354,1.3549,1.3399,1.354,1.3816,1.3865,1.6428,1.518,1.7876,1.4215,1.3755,1.3749,1.3857,1.3785,1.408,1.401,1.6242,1.5976,1.3873,1.6589,1.4278,1.3545,1.354,1.3723,1.3888,1.3478,1.4158,1.6304,1.5716,1.3676,1.4348,1.3798,1.3731,1.4525,1.4074,1.4081,1.5722,1.369,1.369,1.3122,1.3629,1.563,1.4329,1.4089,1.4778,1.6428,1.3663,2
1.5891,1.7155,1.6055,1.6089,1.5931,1.5898,1.6198,1.5781,1.5798,1.5859,1.5776,1.5189,1.5833,1.5789,1.6349,1.5837,1.5941,1.584,1.6525,1.5793,1.5847,1.5982,1.6037,1.5799,1.5811,1.6231,1.5924,1.6148,1.6683,1.5854,1.6027,1.6062,1.5836,1.5806,1.6019,1.5824,1.6119,1.5924,1.572,1.5818,1.6133,1.5793,1.581,1.5207,1.595,1.5998,1.5898,1.6222,1.6414,1.5793,1.5255,1.5774,1.585,1.585,1.6278,1.5853,1.5965,1.5786,1.593,1.5607,1.518,1.6232,1.5973,1.6055,1.5796,1.5776,1.5796,1.5636,1.5739,1.5844,1.5971,1.5968,1.6979,1.615,1.6139,1.6167,1.547,1.5858,1.6134,1.6453,1.6305,1.6264,1.5629,1.5812,1.5858,1.5799,1.6059,1.6025,1.5752,1.7411,1.5894,1.5837,1.5997,1.5811,1.5451,1.5798,1.6354,1.6007,1.6787,1.581,2
1.424,1.3517,1.325,1.3301,1.3635,1.3988,1.3474,1.3766,1.3714,1.3656,1.3454,1.5189,1.3469,1.3641,1.4489,1.3634,1.367,1.3287,1.4418,1.3611,1.3642,1.366,1.4105,1.3623,1.3871,1.2922,1.3359,1.3646,1.3604,1.3645,1.3193,1.3938,1.3654,1.3691,1.3588,1.4184,1.3739,1.3636,1.4047,1.374,1.3797,1.3625,1.3665,1.5175,1.3624,1.3636,1.3609,1.4438,1.3815,1.3232,1.7025,1.389,1.4147,1.3957,1.3668,1.3533,1.3929,1.3703,1.3724,1.3869,1.518,1.2996,1.3551,1.3637,1.3602,1.3807,1.3614,1.3981,1.3979,1.3498,1.4527,1.3649,1.3159,1.3574,1.3548,1.3809,1.3576,1.3607,1.3543,1.3575,1.3305,1.3366,1.3872,1.3698,1.3664,1.3755,1.3658,1.3588,1.3802,1.3511,1.3543,1.3598,1.325,1.3628,1.4753,1.3694,1.3755,1.3282,1.3147,1.3663,1
1.5871,1.6047,1.5905,1.5915,1.5875,1.6071,1.5907,1.5782,1.5803,1.5836,1.5887,1.5189,1.5819,1.5805,1.6136,1.5831,1.589,1.5821,1.6009,1.581,1.5828,1.5787,1.6022,1.5815,1.5811,1.6145,1.5915,1.603,1.6192,1.5877,1.5848,1.6217,1.5837,1.5815,1.5921,1.5875,1.591,1.5816,1.5715,1.5813,1.6032,1.5917,1.581,1.5207,1.5953,1.5907,1.5866,1.5964,1.6004,1.5823,1.5877,1.5859,1.6132,1.5804,1.5986,1.5975,1.5783,1.5794,1.5954,1.6065,1.518,1.5961,1.591,1.6025,1.5809,1.578,1.5814,1.5836,1.5726,1.5899,1.5896,1.5855,1.6079,1.6028,1.5835,1.5846,1.5964,1.5835,1.5908,1.5959,1.592,1.6009,1.5828,1.5811,1.5832,1.5803,1.5836,1.5925,1.5916,1.5925,1.5864,1.5984,1.5788,1.5811,1.5834,1.5809,1.5904,1.5932,1.6218,1.581,2
1.5866,1.5436,1.6372,1.619,1.6039,1.633,1.6727,1.5779,1.5791,1.5603,1.6054,1.5189,1.5852,1.5758,1.6412,1.5857,1.6098,1.5821,1.5268,1.5762,1.5881,1.5616,1.5911,1.5777,1.5813,1.5484,1.6236,1.5304,1.6646,1.6056,1.5907,1.6544,1.5833,1.5792,1.6166,1.6293,1.7249,1.5541,1.5739,1.5785,1.5946,1.5867,1.581,1.5207,1.7554,1.6138,1.5936,1.6629,1.5847,1.5875,1.9055,1.5854,1.6337,1.6218,1.4375,1.585,1.6321,1.5774,1.5387,1.8126,1.518,1.5585,1.6046,1.6083,1.5761,1.5769,1.5772,1.6319,1.5758,1.6138,1.5969,1.6017,1.5832,1.6255,1.5818,1.5434,1.5732,1.5881,1.6696,1.5447,1.6526,1.6876,1.5616,1.581,1.5905,1.5838,1.5402,1.6161,1.5881,1.4203,1.6313,1.6674,1.5666,1.5811,1.5686,1.5862,1.5889,1.5912,1.4952,1.581,2
1.5871,1.6047,1.5905,1.5915,1.5875,1.6071,1.5907,1.5782,1.5803,1.5836,1.5887,1.5189,1.5819,1.5805,1.6136,1.5831,1.589,1.5821,1.6009,1.581,1.5828,1.5787,1.6022,1.5815,1.5811,1.6145,1.5915,1.603,1.6192,1.5877,1.5848,1.6217,1.5837,1.5815,1.5921,1.5875,1.591,1.5816,1.5715,1.5813,1.6032,1.5917,1.581,1.5207,1.5953,1.5907,1.5866,1.5964,1.6004,1.5823,1.5877,1.5859,1.6132,1.5804,1.5986,1.5975,1.5783,1.5794,1.5954,1.6065,1.518,1.5961,1.591,1.6025,1.5809,1.578,1.5814,1.5836,1.5726,1.5899,1.5896,1.5855,1.6078,1.6028,1.5835,1.5846,1.5964,1.5835,1.5908,1.5959,1.592,1.6009,1.5828,1.5811,1.5832,1.5803,1.5836,1.5925,1.5916,1.5925,1.5864,1.5984,1.5788,1.5811,1.5834,1.5809,1.5904,1.5932,1.6218,1.581,2
1.5898,1.5829,1.5899,1.5956,1.5888,1.6155,1.5732,1.5782,1.5802,1.5799,1.5965,1.5189,1.5822,1.5801,1.5708,1.5833,1.5907,1.5848,1.6014,1.5807,1.5833,1.578,1.571,1.5812,1.5811,1.5049,1.5613,1.6058,1.5694,1.5817,1.566,1.5992,1.5837,1.5813,1.5941,1.5778,1.5928,1.5836,1.5717,1.5779,1.4866,1.5932,1.581,1.5207,1.5528,1.5926,1.5837,1.6237,1.5984,1.5821,1.5788,1.5672,1.6161,1.5934,1.5534,1.6065,1.5804,1.5793,1.5953,1.5753,1.518,1.345,1.5922,1.6058,1.5806,1.5779,1.581,1.5664,1.5729,1.587,1.5796,1.586,1.5131,1.6049,1.5895,1.5606,1.6088,1.5837,1.5655,1.5966,1.4276,1.6054,1.5962,1.581,1.5838,1.5806,1.562,1.5945,1.5923,1.5104,1.5451,1.612,1.5867,1.5811,1.5844,1.5794,1.5833,1.5746,1.4466,1.581,2
1.5871,1.6047,1.5905,1.5915,1.5875,1.6071,1.5907,1.5782,1.5803,1.5836,1.5887,1.5189,1.5819,1.5805,1.6136,1.5831,1.589,1.5821,1.6009,1.581,1.5828,1.5787,1.6022,1.5815,1.5811,1.6145,1.5915,1.603,1.6192,1.5877,1.5848,1.6218,1.5837,1.5815,1.5921,1.5875,1.591,1.5816,1.5715,1.5813,1.6032,1.5919,1.581,1.5207,1.5952,1.5908,1.5866,1.5964,1.6004,1.5823,1.5877,1.5859,1.6132,1.5804,1.5986,1.5979,1.5783,1.5794,1.5954,1.6065,1.518,1.5961,1.591,1.6025,1.5809,1.578,1.5814,1.5836,1.5726,1.5899,1.5896,1.5855,1.6079,1.6028,1.5835,1.5846,1.5964,1.5835,1.5908,1.5959,1.592,1.6008,1.5828,1.5811,1.5832,1.5803,1.5837,1.5925,1.5916,1.5925,1.5864,1.5984,1.5788,1.5811,1.5834,1.5809,1.5904,1.5944,1.6218,1.581,2
1.5871,1.6047,1.5905,1.5915,1.5875,1.6071,1.5907,1.5782,1.5803,1.5836,1.5887,1.5189,1.5819,1.5805,1.6136,1.5831,1.589,1.5821,1.6009,1.581,1.5828,1.5787,1.6022,1.5815,1.5811,1.6145,1.5915,1.603,1.6192,1.5877,1.5848,1.6217,1.5837,1.5815,1.5921,1.5875,1.591,1.5816,1.5715,1.5813,1.6032,1.5917,1.581,1.5207,1.5953,1.5907,1.5866,1.5964,1.6004,1.5823,1.5877,1.5859,1.6132,1.5804,1.5986,1.5975,1.5783,1.5794,1.5954,1.6065,1.518,1.5961,1.591,1.6025,1.5809,1.578,1.5814,1.5836,1.5726,1.5899,1.5896,1.5855,1.6078,1.6028,1.5835,1.5846,1.5964,1.5835,1.5908,1.5959,1.592,1.6009,1.5828,1.5811,1.5832,1.5803,1.5836,1.5925,1.5916,1.5925,1.5864,1.5984,1.5788,1.5811,1.5834,1.5809,1.5904,1.5932,1.6218,1.581,2
1.5922,1.5438,1.4693,1.5234,1.5473,1.539,1.5228,1.5778,1.5809,1.5804,1.5746,1.5189,1.5704,1.5898,1.6451,1.5766,1.5422,1.5782,1.5863,1.5905,1.5695,1.5726,1.5085,1.5878,1.5809,1.6798,1.5981,1.5214,1.5849,1.5613,1.5385,1.4777,1.5586,1.5854,1.5274,1.5937,1.5617,1.5787,1.5661,1.5835,1.6311,1.5717,1.581,1.5206,1.5349,1.5326,1.5637,1.5837,1.4649,1.5807,1.5745,1.5665,1.6338,1.5669,1.5641,1.5475,1.5601,1.5827,1.5704,1.6372,1.518,1.6138,1.5455,1.544,1.5901,1.5795,1.5889,1.5673,1.5644,1.5972,1.548,1.5491,1.5748,1.5133,1.5599,1.5667,1.5543,1.5712,1.5778,1.5589,1.6651,1.5362,1.5638,1.581,1.5651,1.5755,1.5138,1.5278,1.5875,1.539,1.632,1.5968,1.5701,1.5811,1.5605,1.5838,1.513,1.5672,1.6046,1.581,1
