1.2802,1.1205,1.2141,1.2765,1.3086,1.3272,1.2882,1.2702,1.2737,1.2808,1.2894,1.2952,1.2814,1.3005,1.1321,1.3158,1.3102,1.2794,1.291,1.2972,1.3045,1.3186,1.2613,1.2887,1.2807,1.1546,1.1267,1.2813,1.2732,1.28,1.2781,1.2636,1.251,1.2962,1.3136,1.0036,1.3019,1.283,1.1937,1.2992,1.0719,1.2856,1.2778,1.3078,1.283,1.3061,1.3038,1.2608,1.2806,1.2879,1.2223,1.2802,1.126,1.2995,1.2805,1.2856,1.2982,1.2806,1.281,1.2611,1.2884,1.1334,1.3094,1.2733,1.3117,1.2729,1.2894,1.1861,1.2089,1.1244,1.3048,1.2944,1.1697,1.3294,1.2912,1.2686,1.2804,1.3116,1.2653,1.2699,1.1646,1.0967,1.3383,1.28,1.3007,0.93402,1.2393,1.3137,1.2832,1.267,1.2914,1.2799,1.3249,1.2759,1.133,1.3218,1.2779,1.2894,1.1915,1.3056,1
1.6997,1.6811,1.6304,1.6842,1.7,1.6567,1.6806,1.6109,1.6326,1.6999,1.6216,1.6461,1.6543,1.6156,1.5616,1.6983,1.6915,1.6991,1.8264,1.6384,1.7102,1.6592,1.6016,1.6655,1.6999,1.7384,1.597,1.7018,1.467,1.7,1.8346,1.6103,1.6224,1.6695,1.6966,1.6436,1.698,1.6861,1.6784,1.7022,1.724,1.6452,1.7315,1.6999,1.5983,1.6932,1.7078,1.7651,1.5805,1.6942,1.6343,1.7028,1.5096,1.7124,1.6992,1.7112,1.6191,1.6051,1.6993,1.5496,1.6035,1.7905,1.6992,1.5482,1.6423,1.6356,1.6456,1.7565,1.6766,1.5241,1.7006,1.6927,1.6969,1.334,1.7013,1.7218,1.6954,1.6994,1.6978,1.7337,1.7575,1.7222,1.756,1.8233,1.714,1.7398,1.736,1.6988,1.7001,1.5746,1.5904,1.6988,1.7069,1.7647,1.6732,1.7696,1.701,1.6202,1.6469,1.6992,2
1.2807,1.1034,1.259,1.2645,1.2876,1.2871,1.2749,1.2822,1.2845,1.2808,1.2888,1.29,1.2864,1.297,1.2086,1.2976,1.2891,1.2789,1.2932,1.2944,1.2936,1.2886,1.2751,1.2906,1.2807,1.2009,1.1616,1.2828,1.259,1.2818,1.2834,1.2908,1.2688,1.3006,1.2775,1.3857,1.2757,1.2793,1.2442,1.2686,1.3295,1.2895,1.2892,1.2719,1.2781,1.2855,1.2866,1.2371,1.2805,1.2957,1.2638,1.2802,1.2688,1.2368,1.28,1.2889,1.2791,1.2865,1.2794,1.2967,1.2857,1.231,1.2733,1.2789,1.2995,1.2816,1.2936,1.269,1.2462,1.2053,1.2769,1.2688,1.2081,1.3294,1.2848,1.2747,1.2817,1.2695,1.2897,1.2788,1.2196,1.2387,1.2949,1.2802,1.293,1.0607,1.2741,1.2777,1.2732,1.2907,1.2789,1.2778,1.2637,1.2679,1.2368,1.2769,1.2831,1.3239,1.2161,1.2988,1
1.2813,1.4174,1.2511,1.2921,1.2717,1.2728,1.2825,1.3642,1.341,1.2808,1.2891,1.2841,1.3575,1.3144,1.4008,1.2729,1.2702,1.2794,1.275,1.3077,1.2796,1.3154,1.3554,1.3048,1.2807,1.4071,1.4183,1.2825,1.3115,1.2804,1.2787,1.2694,1.3909,1.3282,1.2813,1.4799,1.2783,1.2786,1.4005,1.2997,1.5061,1.2864,1.2833,1.3009,1.2775,1.2741,1.2745,1.3976,1.2803,1.2933,1.3048,1.2802,1.3999,1.2985,1.2803,1.266,1.2629,1.3539,1.2816,1.264,1.2976,1.5375,1.3066,1.2836,1.2919,1.3399,1.3178,1.303,1.3964,1.4937,1.2798,1.3005,1.3792,1.3294,1.2797,1.2909,1.2804,1.3167,1.2573,1.2847,1.449,1.6368,1.2269,1.2803,1.2835,1.5663,1.2761,1.2814,1.2831,1.2817,1.2882,1.2775,1.2818,1.2837,1.3318,1.2775,1.2809,1.3307,1.3854,1.2822,2
1.2807,1.2511,1.2951,1.2652,1.2723,1.2614,1.3126,1.2858,1.2776,1.2808,1.2798,1.2795,1.275,1.2808,1.2791,1.2764,1.2752,1.2789,1.28,1.2767,1.2759,1.3001,1.2796,1.2749,1.2807,1.2176,1.2726,1.2825,1.2566,1.2813,1.2784,1.2824,1.2726,1.2862,1.2679,1.3231,1.2695,1.279,1.2814,1.2745,1.2926,1.3058,1.2749,1.2729,1.2779,1.2735,1.2693,1.263,1.2806,1.2955,1.2485,1.2802,1.2771,1.2812,1.28,1.2996,1.2699,1.281,1.2796,1.2786,1.2756,1.3778,1.2612,1.2808,1.2776,1.2787,1.2781,1.302,1.2848,1.2517,1.2829,1.2699,1.2649,1.3294,1.2778,1.2649,1.2817,1.2644,1.2814,1.2842,1.2662,1.1752,1.2639,1.2817,1.2766,1.1867,1.2663,1.2678,1.2748,1.2842,1.2847,1.2762,1.2508,1.2686,1.26,1.2769,1.283,1.3108,1.2484,1.2898,1
1.2808,1.3374,1.297,1.2677,1.2776,1.289,1.3017,1.3042,1.2902,1.2808,1.2861,1.2843,1.2859,1.2975,1.4107,1.2824,1.2794,1.2789,1.3264,1.2898,1.2835,1.3136,1.2872,1.2864,1.2807,1.3571,1.3369,1.2829,1.3175,1.2819,1.278,1.3213,1.2885,1.2905,1.272,1.439,1.2758,1.2782,1.2902,1.2711,1.4048,1.2832,1.2969,1.2743,1.279,1.2772,1.2769,1.2919,1.2805,1.2922,1.2909,1.2802,1.2723,1.2774,1.2801,1.2915,1.2726,1.3019,1.2796,1.2923,1.2825,1.435,1.2703,1.2778,1.2901,1.2891,1.2922,1.35,1.2923,1.5616,1.2712,1.281,1.3471,1.3294,1.2782,1.2813,1.2819,1.2688,1.2903,1.2813,1.4173,1.6039,1.3002,1.2819,1.2836,1.2184,1.3514,1.2721,1.2742,1.2379,1.2873,1.2755,1.2766,1.2637,1.4184,1.2863,1.2836,1.3375,1.3707,1.3062,1
1.2807,1.3466,1.2421,1.2837,1.234,1.2584,1.3091,1.2519,1.2274,1.2808,1.2676,1.2525,1.1973,1.2313,1.3246,1.2328,1.2442,1.2787,1.2783,1.2194,1.2323,1.2941,1.2458,1.2184,1.2807,1.3144,1.3462,1.283,1.2795,1.2816,1.2802,1.3008,1.2148,1.22,1.2348,1.4301,1.2709,1.278,1.2695,1.2717,1.3121,1.2636,1.2755,1.2589,1.2791,1.2402,1.2268,1.2803,1.2804,1.2938,1.2878,1.2802,1.3296,1.2855,1.2799,1.2427,1.2689,1.2389,1.2791,1.2753,1.2462,1.3165,1.213,1.2811,1.2272,1.2413,1.2105,1.3569,1.2705,1.2969,1.2535,1.2698,1.3132,1.3294,1.2847,1.2767,1.2823,1.2278,1.3002,1.2803,1.3444,1.4729,1.2893,1.2802,1.2337,1.291,1.3067,1.234,1.2706,1.2754,1.2978,1.2763,1.2653,1.2726,1.2927,1.2819,1.2833,1.313,1.2708,1.2845,1
1.7118,1.7157,1.7363,1.6873,1.6909,1.6443,1.6931,1.8937,1.8456,1.6999,1.7147,1.8414,1.8204,1.9021,1.6979,1.7248,1.6863,1.7004,1.8428,1.8578,1.7146,1.6985,1.8757,1.8283,1.6999,1.6748,1.8547,1.7044,1.7107,1.7,1.716,1.7749,1.8569,1.7689,1.6961,1.7189,1.7228,1.6996,1.8908,1.7097,1.7447,1.7101,1.6458,1.6935,1.7658,1.6912,1.7185,1.7367,1.6609,1.7023,1.7363,1.7028,1.7057,1.7192,1.6997,1.7071,1.9639,1.8937,1.6993,1.7678,1.8796,1.9571,1.754,1.8369,1.8385,1.8409,1.8502,1.8747,1.8733,1.7737,1.7032,1.6938,1.7215,1.334,1.7807,1.6084,1.6954,1.7119,1.7172,1.706,1.6869,1.7331,1.6989,1.6138,1.7074,1.9777,1.7358,1.6992,1.7001,1.864,1.7616,1.6659,1.6831,1.7579,1.8562,1.6671,1.7011,1.6327,1.6807,1.7008,2
1.2811,1.2378,1.2669,1.2894,1.2836,1.2788,1.2973,1.2892,1.2924,1.2808,1.293,1.2828,1.2944,1.2843,1.2677,1.2822,1.2845,1.2792,1.2891,1.2868,1.2833,1.3111,1.291,1.2867,1.2807,1.2639,1.259,1.2827,1.2758,1.2801,1.2813,1.2501,1.2923,1.2923,1.286,1.3417,1.2716,1.2811,1.2832,1.2823,1.2383,1.2965,1.2734,1.2906,1.2788,1.2842,1.2831,1.2775,1.2804,1.2918,1.2895,1.2802,1.2585,1.2419,1.2801,1.2812,1.2629,1.291,1.2805,1.256,1.2797,1.2954,1.2896,1.279,1.2818,1.2908,1.2921,1.2608,1.2877,1.2357,1.294,1.2822,1.2847,1.3294,1.2905,1.2826,1.2809,1.2912,1.2783,1.2832,1.2461,1.284,1.2438,1.2796,1.2837,1.2625,1.2722,1.2862,1.2781,1.2784,1.2716,1.2758,1.2783,1.2887,1.2346,1.2862,1.281,1.3019,1.2439,1.3061,1
1.2799,1.2468,0.93839,1.2672,1.1174,1.2043,1.2851,1.0188,0.99782,1.2807,1.2424,0.97748,1.0922,1.0317,0.99305,1.0766,1.1363,1.2837,1.1485,1.0749,1.0624,1.2385,0.79686,1.0668,1.2807,1.1923,0.99307,1.2687,1.1535,1.263,1.2754,1.0342,1.0357,1.0614,1.196,1.0314,1.2863,1.2833,0.93116,1.3483,0.73143,1.2984,1.1047,1.3825,1.2839,1.1439,1.1039,1.4374,1.2799,1.2664,1.1017,1.2802,1.0172,1.4069,1.2827,1.1278,1.1474,1.0269,1.291,1.2233,0.93482,1.1724,1.107,1.2753,1.0782,0.9167,1.0849,0.99248,0.94576,1.1346,1.2861,1.3482,1.2189,1.3294,1.2953,1.3333,1.2638,1.2347,1.166,1.2973,1.0277,1.088,1.2405,1.2755,1.0545,0.91359,1.1582,1.1927,1.3543,1.2674,1.3036,1.2819,1.3204,1.3679,0.80097,0.95892,1.2618,1.1427,0.94119,1.0581,1
1.2811,1.2551,1.2742,1.2941,1.2458,1.266,1.3047,1.21,1.2397,1.2808,1.2888,1.2547,1.2174,1.2195,1.2234,1.2325,1.2513,1.2788,1.2614,1.2275,1.2397,1.2923,1.2451,1.2369,1.2807,1.2271,1.2516,1.2819,1.2889,1.2825,1.2832,1.2516,1.2187,1.2301,1.2478,1.3946,1.2664,1.2786,1.2076,1.2727,1.2414,1.2599,1.2826,1.2649,1.2772,1.252,1.2454,1.2557,1.2803,1.297,1.2607,1.2802,1.2596,1.2799,1.2799,1.2705,1.2595,1.2126,1.2796,1.2601,1.2444,1.2767,1.232,1.2838,1.2203,1.2436,1.2327,1.2431,1.2068,1.2103,1.2552,1.2746,1.2274,1.3294,1.2816,1.2809,1.2821,1.2415,1.2792,1.2827,1.2489,1.2738,1.2765,1.2814,1.242,1.1814,1.2593,1.2474,1.2725,1.2742,1.2655,1.2754,1.2637,1.2772,1.234,1.2679,1.2831,1.2817,1.2851,1.2648,1
1.2809,1.2054,1.2615,1.2949,1.2931,1.2986,1.285,1.3117,1.2961,1.2808,1.2918,1.2879,1.3026,1.2996,1.1862,1.2925,1.2928,1.2792,1.2775,1.2964,1.2923,1.3125,1.2941,1.2944,1.2807,1.1701,1.2003,1.2825,1.2519,1.281,1.2793,1.2615,1.2974,1.2948,1.2943,1.1087,1.2813,1.2806,1.2971,1.2884,1.1903,1.2662,1.2623,1.2929,1.2804,1.2917,1.294,1.2691,1.2803,1.2918,1.2527,1.2802,1.2159,1.2812,1.2802,1.2848,1.291,1.3108,1.2807,1.2864,1.2839,1.2344,1.2993,1.2754,1.2935,1.293,1.2999,1.3046,1.3138,1.1907,1.2991,1.2842,1.2641,1.3294,1.295,1.2784,1.2808,1.2982,1.284,1.2876,1.1996,1.1465,1.3235,1.2799,1.2914,1.2974,1.2508,1.2947,1.2785,1.2907,1.2804,1.2777,1.2648,1.2643,1.2539,1.2948,1.2795,1.2867,1.2188,1.3053,2
1.2811,1.2491,1.2796,1.2816,1.2709,1.2764,1.2969,1.2949,1.285,1.2808,1.2857,1.2782,1.2796,1.2821,1.2815,1.2721,1.2734,1.279,1.2864,1.2783,1.2743,1.2975,1.2882,1.2774,1.2807,1.2487,1.2787,1.2828,1.2744,1.2818,1.2804,1.2764,1.2863,1.2791,1.2677,1.3348,1.2731,1.2793,1.294,1.277,1.264,1.275,1.2847,1.2746,1.2785,1.2719,1.2703,1.2725,1.2805,1.2945,1.2708,1.2802,1.2816,1.2918,1.28,1.2812,1.2785,1.2914,1.2798,1.2769,1.2753,1.2699,1.2649,1.2803,1.2751,1.2856,1.2824,1.291,1.2992,1.2737,1.2737,1.2812,1.2879,1.3294,1.2823,1.2766,1.2818,1.2666,1.2896,1.2792,1.2819,1.2781,1.2802,1.2806,1.2751,1.3067,1.2702,1.2677,1.2743,1.28,1.2846,1.2759,1.2761,1.276,1.2656,1.2802,1.2821,1.3198,1.2602,1.3034,2
1.7688,1.7686,1.6928,1.7049,1.6937,1.6527,1.6412,1.8883,1.8874,1.6999,1.6106,1.8718,1.8433,1.944,1.7386,1.7274,1.6946,1.7007,1.9037,1.9026,1.7153,1.7058,1.9066,1.8631,1.6999,1.7611,1.8276,1.7,1.7687,1.7,1.8436,1.7078,1.889,1.7984,1.6986,1.7036,1.704,1.7089,1.8599,1.6636,1.7307,1.7173,1.7654,1.7186,1.9105,1.6958,1.7159,1.6641,1.6611,1.6851,1.7502,1.7028,1.6684,1.6836,1.7007,1.653,1.8317,1.9054,1.6993,1.7112,1.9253,1.9348,1.7417,1.5791,1.8824,1.8754,1.8977,1.8758,1.8424,1.8533,1.6941,1.6894,1.7234,1.334,1.7244,1.8294,1.6954,1.7075,1.7143,1.6865,1.8334,1.7481,1.7296,1.7064,1.7064,1.9324,1.7362,1.6979,1.7001,1.7941,1.6504,1.6607,1.6578,1.6692,1.7608,1.5932,1.7011,1.625,1.6627,1.7003,2
1.7593,1.42,1.658,1.9733,1.8013,1.6378,1.6902,1.5578,1.4961,1.6999,1.8778,1.3202,1.4826,1.447,1.6274,1.6456,1.8648,1.7128,1.4909,1.428,1.6991,1.7983,1.4532,1.4409,1.6999,1.893,1.751,1.6901,1.6116,1.699,1.9561,1.6117,1.5192,1.5143,1.7525,1.6814,1.6284,1.7105,1.6522,1.6219,1.7393,1.7615,1.7371,1.9957,1.5141,1.8104,1.6129,1.5474,1.8118,1.701,1.5311,1.7028,1.6064,1.6307,1.7108,1.8388,1.607,1.5118,1.6993,1.6925,1.3578,1.5388,1.3993,0.98645,1.4708,1.5406,1.4308,1.7275,1.6593,1.668,1.6419,1.6631,1.6815,1.3295,1.5957,1.7519,1.6954,1.612,1.6062,1.69,1.7242,1.7605,1.8408,2.0368,1.7266,1.6746,1.7373,1.6996,1.7001,1.5933,1.6725,1.8477,1.6034,1.7195,1.7278,1.4326,1.7013,1.6263,1.6991,1.6936,2
1.2767,1.1497,1.2943,1.2521,1.3275,1.3239,1.2968,1.434,1.4179,1.2808,1.2146,1.3598,1.4525,1.4611,1.1185,1.3923,1.3114,1.2783,1.3444,1.4464,1.3929,1.2452,1.4086,1.4286,1.2807,1.231,1.0264,1.2758,1.0727,1.2843,1.2846,1.3729,1.4763,1.4149,1.2517,1.3327,1.2657,1.2788,1.4073,1.2425,1.1577,1.2037,1.3022,1.2157,1.2786,1.3006,1.3361,1.139,1.2808,1.2916,1.2422,1.2802,1.1932,1.1418,1.2794,1.3286,1.3403,1.4506,1.2779,1.2806,1.3942,1.1217,1.2805,1.2772,1.4583,1.3925,1.4397,1.2602,1.4144,1.1722,1.2414,1.235,1.043,1.3338,1.279,1.2674,1.2835,1.2237,1.3272,1.2847,1.1759,1.0542,1.2731,1.2818,1.3893,1.4373,1.3001,1.2541,1.2645,1.2163,1.2588,1.2807,1.3199,1.272,1.1642,1.2652,1.2857,1.3676,1.1981,1.3041,2
1.7408,1.756,1.6644,1.6971,1.7016,1.6456,1.6735,1.6846,1.7593,1.6999,1.6493,1.6976,1.7491,1.6841,1.7978,1.7004,1.7014,1.6984,1.5278,1.73,1.7115,1.7277,1.7596,1.7573,1.6999,1.7575,1.7735,1.6953,1.5506,1.7,1.8062,1.7286,1.745,1.7128,1.698,1.7044,1.8061,1.7,1.7267,1.7143,1.7223,1.7196,1.7503,1.7033,1.4195,1.6987,1.7112,1.7835,1.8239,1.7135,1.7734,1.7028,1.7009,1.7372,1.6989,1.767,1.6269,1.7002,1.6993,1.662,1.6949,1.9312,1.7232,1.5476,1.6848,1.7453,1.7587,1.9422,1.7205,1.8193,1.7006,1.6922,1.7187,1.334,1.6925,1.5792,1.6954,1.7047,1.6748,1.6918,1.8242,1.6868,1.7967,1.7176,1.7116,1.8361,1.7364,1.6982,1.7001,1.9257,1.649,1.7695,1.7106,1.6935,1.8328,1.5566,1.7011,1.6202,1.6292,1.6978,2
1.2811,1.2491,1.2796,1.2816,1.2709,1.2764,1.2969,1.2949,1.285,1.2808,1.2857,1.2782,1.2796,1.2821,1.2815,1.2721,1.2734,1.279,1.2864,1.2783,1.2743,1.2975,1.2882,1.2774,1.2807,1.2487,1.2787,1.2828,1.2744,1.2818,1.2804,1.2764,1.2863,1.2802,1.2677,1.3347,1.2731,1.2793,1.294,1.277,1.264,1.2751,1.2846,1.2746,1.2785,1.2719,1.2703,1.2725,1.2805,1.2945,1.2708,1.2802,1.2816,1.2918,1.28,1.2812,1.2785,1.2914,1.2798,1.2769,1.2753,1.2699,1.2649,1.2803,1.2751,1.2856,1.2824,1.291,1.2992,1.2737,1.2737,1.2812,1.2879,1.3294,1.2823,1.2766,1.2818,1.2666,1.2896,1.2792,1.2819,1.2781,1.2802,1.2806,1.2751,1.3067,1.2702,1.2677,1.2743,1.28,1.2846,1.2759,1.2761,1.276,1.2656,1.2802,1.2821,1.3198,1.2602,1.3043,2
1.7143,1.6551,1.7869,1.6788,1.6883,1.6559,1.7191,1.809,1.794,1.6999,1.7536,1.8472,1.8016,1.8818,1.5161,1.7302,1.6775,1.7004,1.7733,1.8316,1.7147,1.6906,1.8239,1.7929,1.6999,1.7433,1.7833,1.7022,1.6605,1.7,1.7516,1.7533,1.8034,1.8003,1.696,1.719,1.7913,1.6943,1.8294,1.6896,1.7472,1.6929,1.7116,1.7022,1.7968,1.687,1.7162,1.5378,1.7458,1.6822,1.5693,1.7028,1.63,1.7086,1.6998,1.7114,1.6817,1.8178,1.6993,1.6646,1.8782,1.6025,1.7468,2.0133,1.8541,1.7995,1.8067,1.6647,1.7959,1.524,1.6941,1.6922,1.7121,1.334,1.6857,1.6509,1.6954,1.711,1.7268,1.6593,1.6337,1.7471,1.7029,1.7119,1.7075,1.8643,1.736,1.6992,1.7001,1.746,1.6629,1.7558,1.6961,1.7025,1.7399,1.7287,1.7011,1.6284,1.6784,1.6981,2
1.2812,1.1444,1.268,1.2706,1.2679,1.2849,1.2875,1.2099,1.2369,1.2808,1.2887,1.2674,1.2238,1.2385,1.1519,1.2605,1.273,1.279,1.2513,1.2442,1.261,1.2898,1.2342,1.2489,1.2807,1.1242,1.1606,1.2828,1.2151,1.2818,1.2785,1.2532,1.2032,1.2428,1.2669,1.0027,1.268,1.2796,1.1528,1.2688,1.0866,1.25,1.2842,1.2733,1.279,1.2711,1.2658,1.2333,1.2803,1.2945,1.2288,1.2802,1.1452,1.2924,1.28,1.2736,1.289,1.2181,1.2796,1.2733,1.2531,1.2166,1.2494,1.2793,1.2463,1.2377,1.2387,1.2122,1.1698,1.1344,1.286,1.281,1.2814,1.3294,1.2704,1.2782,1.2818,1.254,1.2885,1.2825,1.1938,1.0584,1.3131,1.2808,1.2606,1.0077,1.2438,1.2668,1.2754,1.2899,1.2927,1.2766,1.2993,1.2894,1.1439,1.2822,1.282,1.2767,1.211,1.3001,1
1.2807,1.3263,1.2915,1.3057,1.2965,1.2836,1.2811,1.3044,1.2997,1.2808,1.2869,1.2935,1.3069,1.3073,1.2695,1.3026,1.2955,1.2792,1.2939,1.3063,1.3004,1.2809,1.2938,1.3023,1.2807,1.3435,1.3478,1.2825,1.3097,1.2812,1.2793,1.2803,1.2962,1.3074,1.2932,1.3824,1.2784,1.2791,1.2815,1.2918,1.3381,1.2965,1.2637,1.2879,1.2794,1.294,1.297,1.2876,1.2803,1.2934,1.2757,1.2802,1.3007,1.2969,1.2801,1.2917,1.2891,1.3066,1.2807,1.2885,1.2908,1.2429,1.296,1.2783,1.3065,1.2952,1.3082,1.3493,1.288,1.2971,1.2912,1.2807,1.309,1.3294,1.2855,1.2867,1.2814,1.2916,1.2933,1.2773,1.3499,1.3544,1.309,1.2802,1.2994,1.2238,1.2889,1.2936,1.2799,1.2635,1.2839,1.2783,1.2903,1.2558,1.2829,1.2893,1.2819,1.3544,1.2955,1.3032,1
1.281,1.3386,1.311,1.2856,1.3231,1.311,1.2884,1.3694,1.3481,1.2808,1.3002,1.3127,1.38,1.3557,1.3375,1.335,1.3163,1.2796,1.308,1.3523,1.3311,1.3125,1.3413,1.3446,1.2807,1.4219,1.3929,1.2821,1.3148,1.2794,1.2758,1.2998,1.3724,1.3532,1.3241,1.4349,1.2841,1.2815,1.3585,1.2915,1.461,1.272,1.281,1.3097,1.2801,1.3164,1.3269,1.3231,1.2803,1.2854,1.334,1.2802,1.3225,1.2821,1.2804,1.3154,1.3246,1.3707,1.2817,1.2968,1.3201,1.4593,1.3494,1.278,1.3492,1.3379,1.3572,1.3736,1.3679,1.3405,1.3082,1.3062,1.349,1.3294,1.2955,1.2807,1.2801,1.3376,1.2598,1.2865,1.4336,1.5236,1.3137,1.2799,1.3297,1.3919,1.3193,1.3248,1.2824,1.2994,1.2834,1.2772,1.2895,1.2966,1.3435,1.2977,1.2783,1.3544,1.33,1.2949,1
1.2812,1.2112,1.2801,1.2941,1.2449,1.2609,1.2858,1.1046,1.1678,1.2808,1.2771,1.2392,1.1517,1.1624,1.1586,1.2224,1.2549,1.2792,1.2302,1.1778,1.2213,1.2855,1.1785,1.1897,1.2807,1.2328,1.1632,1.2824,1.2228,1.2813,1.2803,1.2225,1.1191,1.1895,1.2577,1.16,1.2685,1.2793,1.0757,1.2924,1.1973,1.2559,1.2636,1.2823,1.2789,1.2555,1.239,1.2838,1.2803,1.2967,1.2429,1.2802,1.1907,1.287,1.2801,1.2477,1.2538,1.1184,1.2803,1.2552,1.2162,1.1994,1.2247,1.2807,1.1889,1.1765,1.17,1.1725,1.0655,1.161,1.2751,1.2875,1.2499,1.3294,1.295,1.2926,1.2814,1.2447,1.2831,1.2785,1.176,1.0901,1.3048,1.2809,1.2206,1.0176,1.2432,1.2568,1.2773,1.2799,1.2966,1.2759,1.2894,1.2666,1.1865,1.2687,1.28,1.265,1.2125,1.2858,1
1.2812,1.2232,1.2784,1.2739,1.2779,1.2924,1.2983,1.3133,1.3011,1.2808,1.2984,1.2846,1.2979,1.2999,1.2667,1.2807,1.279,1.279,1.2864,1.2949,1.2847,1.3056,1.3,1.2933,1.2807,1.2267,1.2415,1.2829,1.2682,1.2822,1.28,1.2814,1.3065,1.2908,1.2713,1.0985,1.2746,1.2794,1.2939,1.277,1.1992,1.2402,1.2924,1.2723,1.2789,1.2769,1.2786,1.2663,1.2803,1.2936,1.2637,1.2802,1.2686,1.2631,1.28,1.2734,1.2843,1.3119,1.2796,1.2716,1.2833,1.2394,1.2725,1.2787,1.289,1.2981,1.2961,1.289,1.3099,1.2704,1.2793,1.2799,1.3104,1.3294,1.2888,1.2755,1.2819,1.269,1.2876,1.281,1.2781,1.1666,1.2783,1.281,1.2854,1.2545,1.2642,1.2716,1.2731,1.2758,1.2874,1.277,1.2635,1.2738,1.2647,1.2811,1.2828,1.3414,1.251,1.3047,1
1.2813,1.421,1.2699,1.281,1.2713,1.1933,1.3128,1.2869,1.2748,1.2808,1.2426,1.2788,1.2666,1.2778,1.3528,1.2751,1.2746,1.2789,1.3388,1.2753,1.275,1.3091,1.2786,1.2724,1.2807,1.5272,1.4561,1.2829,1.293,1.2819,1.2836,1.3515,1.2709,1.2772,1.2663,1.4462,1.2831,1.2792,1.2817,1.2533,1.3063,1.2933,1.291,1.2717,1.2793,1.2722,1.269,1.3307,1.2802,1.2947,1.3277,1.2802,1.4299,1.2771,1.28,1.295,1.3405,1.2827,1.2796,1.2914,1.2743,1.3542,1.2583,1.2797,1.2777,1.2767,1.2757,1.4093,1.2858,1.5315,1.2698,1.2794,1.3924,1.3294,1.2688,1.2676,1.2823,1.2596,1.3084,1.276,1.476,1.5772,1.2438,1.2801,1.2751,1.2538,1.3403,1.2663,1.2753,1.2883,1.2877,1.2847,1.2836,1.2853,1.3992,1.2852,1.2828,1.4168,1.4033,1.3058,1
1.2811,1.2491,1.2796,1.2816,1.2709,1.2764,1.2969,1.2949,1.285,1.2808,1.2857,1.2782,1.2796,1.2821,1.2815,1.2721,1.2734,1.279,1.2864,1.2783,1.2743,1.2975,1.2882,1.2774,1.2807,1.2487,1.2787,1.2828,1.2744,1.2818,1.2804,1.2764,1.2863,1.2802,1.2677,1.3348,1.2731,1.2793,1.294,1.277,1.264,1.2751,1.2846,1.2746,1.2785,1.2719,1.2703,1.2725,1.2805,1.2945,1.2708,1.2802,1.2816,1.2918,1.28,1.2812,1.2785,1.2914,1.2798,1.2769,1.2753,1.2699,1.2649,1.2803,1.2751,1.2856,1.2824,1.291,1.2992,1.2737,1.2737,1.2812,1.2879,1.3294,1.2823,1.2766,1.2818,1.2666,1.2896,1.2792,1.2819,1.2781,1.2802,1.2806,1.2751,1.3067,1.2702,1.2677,1.2743,1.28,1.2846,1.2759,1.2761,1.276,1.2656,1.2802,1.2821,1.3198,1.2602,1.3043,2
1.2811,1.2491,1.2796,1.2816,1.2709,1.2764,1.2969,1.2949,1.285,1.2808,1.2857,1.2782,1.2796,1.2821,1.2815,1.2721,1.2734,1.279,1.2864,1.2783,1.2743,1.2975,1.2882,1.2774,1.2807,1.2487,1.2787,1.2828,1.2745,1.2818,1.2804,1.2764,1.2863,1.2802,1.2677,1.3347,1.2731,1.2793,1.294,1.277,1.264,1.275,1.2846,1.2746,1.2785,1.2719,1.2703,1.2725,1.2805,1.2945,1.2708,1.2802,1.2816,1.2918,1.28,1.2812,1.2785,1.2914,1.2798,1.2769,1.2753,1.2699,1.2649,1.2803,1.2751,1.2856,1.2824,1.291,1.2992,1.2737,1.2737,1.2812,1.2879,1.3294,1.2823,1.2766,1.2818,1.2666,1.2896,1.2792,1.2819,1.2781,1.2802,1.2806,1.2751,1.3067,1.2702,1.2677,1.2743,1.28,1.2846,1.2759,1.2761,1.276,1.2656,1.2802,1.2821,1.3198,1.2602,1.3043,2
1.2804,1.2533,1.2719,1.2656,1.2532,1.2797,1.3058,1.1796,1.2253,1.2808,1.2733,1.258,1.1992,1.2189,1.397,1.242,1.2593,1.279,1.3191,1.2276,1.246,1.286,1.2221,1.2352,1.2807,1.2399,1.413,1.2832,1.3189,1.2819,1.2777,1.3295,1.1881,1.2241,1.2533,1.4367,1.2838,1.2785,1.1105,1.2699,1.2545,1.2452,1.2981,1.2664,1.2785,1.2584,1.2503,1.298,1.2806,1.2944,1.286,1.2802,1.4349,1.2793,1.2799,1.2686,1.3258,1.1918,1.2795,1.2489,1.2433,1.4903,1.2312,1.2796,1.2278,1.2273,1.2276,1.4033,1.1252,1.6442,1.2515,1.2646,1.3129,1.3294,1.2608,1.2706,1.2821,1.2382,1.2977,1.284,1.3319,1.3166,1.2521,1.2805,1.2465,0.94366,1.2958,1.2529,1.2718,1.2603,1.2645,1.277,1.2815,1.2923,1.3901,1.2677,1.2816,1.3313,1.3322,1.306,1
